obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.0,1.0,0.03335667202186392,2.155168056488037,1.2935221195220947,0.3393886089324951,0.9365366697311401,2.3613038063049316,1.3022139072418213,0.38433724641799927,0.9051034450531006,2.1713192462921143,0.2875206172466278,0.9408158659934998,42.35971500096284,5193.0,3.416290283203125,5.4442572593688965,0.7309693098068237,1.5592221021652222,1114.4357507228851,5193.0,11,220000,197.40931664952038,-2.56149959564209,0.05241698399186134,0.31591466069221497
0.0,1.0,0.03142349394213421,2.206693649291992,1.2883975505828857,0.29472362995147705,0.9526296854019165,2.3210225105285645,1.293632984161377,0.2705956697463989,0.9573487043380737,2.255882501602173,0.2900747060775757,0.9407323002815247,43.92293611568735,5463.0,3.4879636764526367,4.904937267303467,0.546989381313324,1.557662010192871,1219.5135381221771,5463.0,12,240000,196.7997832722342,-2.642491102218628,0.048354435712099075,0.32871341705322266
0.0,1.0,0.030804326970036475,2.184366464614868,1.3515478372573853,0.5318322777748108,0.8423247337341309,2.383282423019409,1.3871269226074219,0.4714234173297882,0.8773097395896912,2.3146448135375977,0.3035816252231598,0.9367145895957947,45.639157155399474,5695.0,3.569755792617798,5.893012523651123,1.6405435800552368,1.5965876579284668,1325.0562806129456,5695.0,13,260000,196.21808054804208,-2.762089252471924,0.05175255239009857,0.2523612380027771
0.0,1.0,0.028447279136688076,2.334050178527832,1.346947193145752,0.4322749972343445,0.8971548676490784,2.5261971950531006,1.378429651260376,0.4505613148212433,0.8848608136177063,2.3544585704803467,0.32006511092185974,0.9315261840820312,47.25603375527426,5925.0,3.6374545097351074,5.12493896484375,1.8815442323684692,1.6486908197402954,1430.8370144367218,5925.0,14,280000,195.6896538004559,-2.720045804977417,0.0447385273873806,0.1894422471523285
0.0,1.0,0.02901906944733551,2.6595640182495117,1.4636746644973755,0.48557785153388977,0.8691887855529785,2.8780555725097656,1.4712101221084595,0.5114585757255554,0.8537982106208801,2.3742477893829346,0.32873356342315674,0.9287335276603699,48.3791935483871,6200.0,3.664733409881592,3.912360429763794,0.6783053874969482,1.6350041627883911,1536.5059914588928,6200.0,15,300000,195.24818104689186,-2.84151029586792,0.05277179181575775,0.2551794946193695
0.0,1.0,0.026798623766663407,2.353048324584961,1.4807214736938477,0.27888745069503784,0.9492107629776001,2.532041072845459,1.4989904165267944,0.33751896023750305,0.9302988648414612,2.3987326622009277,0.340341717004776,0.9244853258132935,49.09467546417063,6517.0,3.675034523010254,3.5903570652008057,0.6274800300598145,1.6112289428710938,1641.9022026062012,6517.0,16,320000,194.89589543887698,-2.900632619857788,0.043415311723947525,0.28127726912498474
0.0,1.0,0.023782417899897774,2.5155091285705566,1.468304991722107,0.11584450304508209,0.984801173210144,2.696256637573242,1.4792194366455078,0.1783885657787323,0.975147545337677,2.439056158065796,0.3283357620239258,0.9289572834968567,49.61295971978984,6852.0,3.6989285945892334,3.9012720584869385,0.5574933886528015,1.5793793201446533,1747.4375629425049,6852.0,17,340000,194.5706142584431,-2.938278913497925,0.05394145846366882,0.25843700766563416
0.0,1.0,0.023313810312614227,2.510873317718506,1.4896444082260132,0.5525414943695068,0.8257744312286377,2.707738161087036,1.4921355247497559,0.500563383102417,0.847521185874939,2.45923113822937,0.3268266022205353,0.9294124841690063,50.26448819997207,7161.0,3.7215540409088135,4.062219619750977,1.3429715633392334,1.5612252950668335,1853.0756604671478,7161.0,18,360000,194.2716143113371,-2.9321844577789307,0.04853728413581848,0.2458924949169159
0.0,1.0,0.022854436146078055,2.4560930728912354,1.4776949882507324,0.545015811920166,0.8301970362663269,2.6741840839385986,1.4979605674743652,0.5039771795272827,0.8489164710044861,2.455563545227051,0.33989161252975464,0.9248337745666504,50.77265437048917,7482.0,3.7176353931427,4.7297515869140625,1.6125946044921875,1.5519990921020508,1957.9912102222443,7482.0,19,380000,194.07645857453446,-2.8335700035095215,0.048066724091768265,0.18600499629974365
0.0,1.0,0.020689822899908242,2.4521803855895996,1.5534857511520386,0.4887635409832001,0.8659917116165161,2.6755220890045166,1.5579200983047485,0.457672119140625,0.8722172379493713,2.451784133911133,0.3476540446281433,0.9218136668205261,51.13142418818716,7822.0,3.7238903045654297,4.053758144378662,0.6000185608863831,1.5272061824798584,2063.6764318943024,7822.0,20,400000,193.82883567305635,-2.802464485168457,0.048052769154310226,0.23591840267181396
0.0,1.0,0.022854436146078055,2.2451701164245605,1.52675461769104,0.4066692292690277,0.904094934463501,2.423936367034912,1.5633740425109863,0.30381980538368225,0.9438967108726501,2.452505111694336,0.3451387286186218,0.9228383302688599,51.40898518790549,8169.0,3.718425750732422,3.5226433277130127,0.6692553162574768,1.5046939849853516,2170.44850730896,8169.0,21,420000,193.50839173823056,-2.656404733657837,0.05131147429347038,0.23201364278793335
0.0,1.0,0.02152991267583435,2.1789000034332275,1.4424744844436646,0.47826212644577026,0.8668041825294495,2.3935627937316895,1.5045623779296875,0.4503164291381836,0.8703212738037109,2.459088087081909,0.34941861033439636,0.921143651008606,52.10717669351018,8444.0,3.7453060150146484,5.159415245056152,1.0693355798721313,1.4974735975265503,2276.612404823303,8444.0,22,440000,193.2696136890944,-2.595623731613159,0.04993671551346779,0.20578685402870178
0.0,1.0,0.022854436146078055,2.3266806602478027,1.4538863897323608,0.3531046211719513,0.922239363193512,2.563688039779663,1.5089126825332642,0.3359297513961792,0.9294191002845764,2.492305278778076,0.3475256860256195,0.9217795729637146,52.96591039963146,8683.0,3.7883481979370117,5.480961799621582,1.0199681520462036,1.5121707916259766,2382.1501286029816,8683.0,23,460000,193.10285883189414,-2.710160493850708,0.0412353090941906,0.21989667415618896
0.0,1.0,0.02240411346542305,2.557615041732788,1.5466886758804321,0.34572380781173706,0.9238661527633667,2.741765260696411,1.569314956665039,0.40875282883644104,0.8944181203842163,2.5194249153137207,0.3456099331378937,0.922671914100647,53.78619453160018,8924.0,3.8297901153564453,5.219097137451172,1.4190125465393066,1.5305116176605225,2487.6032688617706,8924.0,24,480000,192.95681349527615,-2.812953233718872,0.0442056767642498,0.18813857436180115
0.0,1.0,0.023313810312614227,2.4946298599243164,1.5193071365356445,0.4185437560081482,0.892822802066803,2.6634163856506348,1.5364892482757568,0.4343835413455963,0.8876214623451233,2.5364272594451904,0.34704190492630005,0.9223436117172241,54.55827149716281,9164.0,3.864262104034424,5.637043476104736,1.0382652282714844,1.536385416984558,2593.2367026805878,9164.0,25,500000,192.8092408545498,-2.810176134109497,0.045744214206933975,0.1931377500295639
0.0,1.0,0.021962663920618616,2.3109958171844482,1.4673744440078735,0.30400124192237854,0.9440291523933411,2.4553956985473633,1.5051285028457642,0.33404144644737244,0.9324491620063782,2.5634543895721436,0.34749045968055725,0.9223365783691406,55.458724402730375,9376.0,3.9087681770324707,5.541508197784424,1.4786430597305298,1.559807300567627,2698.6903450489044,9376.0,26,520000,192.68605638805766,-2.6677889823913574,0.047266196459531784,0.30722370743751526
0.0,1.0,0.023782417899897774,2.4535460472106934,1.4043716192245483,0.5337433815002441,0.8389263153076172,2.6904261112213135,1.4554976224899292,0.5014907717704773,0.8570904731750488,2.5835988521575928,0.3519544005393982,0.9208002686500549,56.13849033063007,9618.0,3.9401073455810547,4.560866832733154,0.5538273453712463,1.5612616539001465,2804.562982082367,9618.0,27,540000,192.54336716626491,-2.6782960891723633,0.04561489075422287,0.199056476354599
0.0,1.0,0.02426044449968572,2.195028305053711,1.3294275999069214,0.36685803532600403,0.9252084493637085,2.449488639831543,1.3871241807937622,0.4197514057159424,0.90322345495224,2.590656042098999,0.3532998263835907,0.9205222725868225,56.55382750959402,9902.0,3.9533352851867676,4.664393424987793,1.0822646617889404,1.5510255098342896,2910.88872051239,9902.0,28,560000,192.38110892175425,-2.5608034133911133,0.03938417509198189,0.18652889132499695
0.0,1.0,0.025245515830755405,2.2540550231933594,1.3882496356964111,0.12234428524971008,0.9892054796218872,2.446755886077881,1.4314664602279663,0.12367528676986694,0.9895553588867188,2.592319965362549,0.34833234548568726,0.9226433634757996,57.037863886703384,10168.0,3.9685218334198,3.659432888031006,0.7943918108940125,1.5481640100479126,3015.9913539886475,10168.0,29,580000,192.30824360054953,-2.5740392208099365,0.03949299827218056,0.08834385871887207
0.0,1.0,0.026270585008002556,2.100032329559326,1.276516318321228,0.22917939722537994,0.9661419987678528,2.270219326019287,1.3177568912506104,0.23399178683757782,0.9682234525680542,2.591851234436035,0.340621680021286,0.9257195591926575,57.499904159478625,10434.0,3.980963706970215,4.393618583679199,1.5993080139160156,1.5543062686920166,3121.020560026169,10434.0,30,600000,192.24480853627225,-2.4810779094696045,0.034330591559410095,0.17035214602947235
0.0,1.0,0.026270585008002556,2.0595927238464355,1.2202049493789673,0.2899302542209625,0.9531978368759155,2.2506027221679688,1.2729997634887695,0.27323371171951294,0.9542083740234375,2.586948871612549,0.33648043870925903,0.9273347854614258,57.94335919244789,10699.0,3.992913246154785,4.788669109344482,0.7724038362503052,1.5501247644424438,3226.662709236145,10699.0,31,620000,192.14899599678765,-2.4173505306243896,0.033857204020023346,0.21561892330646515
0.0,1.0,0.02733727610437334,2.129776954650879,1.2388997077941895,0.18734927475452423,0.9702916741371155,2.2972159385681152,1.2755305767059326,0.1472722440958023,0.9787343740463257,2.5763797760009766,0.3319488763809204,0.9290681481361389,57.984416055087436,11037.0,3.9879941940307617,3.9576308727264404,0.8956596851348877,1.5309218168258667,3331.8614795207977,11037.0,32,640000,192.0848162307298,-2.4480233192443848,0.03508405014872551,0.2451753467321396
0.0,1.0,0.02575295069895359,2.1401302814483643,1.1678656339645386,0.43303632736206055,0.8907057046890259,2.338101863861084,1.2173869609832764,0.34632259607315063,0.9315246343612671,2.5755832195281982,0.32314497232437134,0.9322654008865356,58.3954517299354,11301.0,4.006901741027832,5.37673807144165,0.9125498533248901,1.5336631536483765,3437.0366587638855,11301.0,33,660000,192.02588320293503,-2.3603882789611816,0.03277573361992836,0.22187721729278564
0.0,1.0,0.022854436146078055,2.2716617584228516,1.2414426803588867,0.194785937666893,0.9744985699653625,2.447568416595459,1.2664085626602173,0.20456813275814056,0.9711076021194458,2.5787060260772705,0.3242756128311157,0.9319073557853699,58.95326859719091,11534.0,4.029146671295166,4.496305465698242,1.0689071416854858,1.5548702478408813,3540.165367126465,11534.0,34,680000,192.08142261217384,-2.455594301223755,0.030790336430072784,0.21686755120754242
0.0,1.0,0.023313810312614227,2.158107280731201,1.1783543825149536,0.272967666387558,0.9558897614479065,2.3169546127319336,1.2023130655288696,0.23123623430728912,0.9609866142272949,2.579507827758789,0.324038565158844,0.9321960210800171,59.37039864291773,11790.0,4.037286758422852,5.04722261428833,1.284705638885498,1.5477267503738403,3642.0967988967896,11790.0,35,700000,192.1969784581326,-2.429011583328247,0.03304676711559296,0.2601637840270996
0.0,1.0,0.023782417899897774,2.0122103691101074,1.1383870840072632,0.31824594736099243,0.9451735019683838,2.1514406204223633,1.1722931861877441,0.34484830498695374,0.9340556263923645,2.583230495452881,0.32398921251296997,0.9323946237564087,59.71599203715992,12056.0,4.048378944396973,4.695171356201172,0.5319417715072632,1.5348217487335205,3745.332193851471,12056.0,36,720000,192.23928953004193,-2.3807790279388428,0.02868538908660412,0.08644711226224899
0.0,1.0,0.027886755354071244,1.8937726020812988,1.1385972499847412,0.5718432664871216,0.8174310326576233,2.049921989440918,1.1853790283203125,0.4910406768321991,0.8632379174232483,2.5864367485046387,0.3255375623703003,0.9320293068885803,60.118287431960354,12309.0,4.063072681427002,4.829379081726074,0.6194422841072083,1.5262316465377808,3847.737852573395,12309.0,37,740000,192.32079428308316,-2.332735061645508,0.030736738815903664,0.13229534029960632
0.0,1.0,0.03080432697003647,1.9677212238311768,1.095794916152954,0.44077223539352417,0.8966013789176941,2.086735725402832,1.1281111240386963,0.4087788462638855,0.9101479053497314,2.5799548625946045,0.32900235056877136,0.93105548620224,60.406168031158096,12581.0,4.074836730957031,4.350582122802734,0.3540560305118561,1.5137425661087036,3951.236158132553,12581.0,38,760000,192.344868690206,-2.2214810848236084,0.02855769544839859,0.18630458414554596
0.0,1.0,0.030804326970036468,1.7483994960784912,1.03438138961792,0.3772830367088318,0.9222243428230286,1.8395755290985107,1.067989706993103,0.35261404514312744,0.9322078227996826,2.571521043777466,0.33136865496635437,0.9304329752922058,60.72835565244472,12844.0,4.0852789878845215,4.621524810791016,0.8461611866950989,1.5034209489822388,4054.5688338279724,12844.0,39,780000,192.37557234010296,-2.1468803882598877,0.027321185916662216,0.23101723194122314
0.0,1.0,0.0347110866662064,1.8141250610351562,0.9929747581481934,0.43891218304634094,0.8971656560897827,1.9727811813354492,1.0396913290023804,0.4358556270599365,0.8994297981262207,2.5622143745422363,0.3338245451450348,0.929793655872345,61.00808419768151,13112.0,4.09475564956665,4.6751508712768555,0.461196631193161,1.4920488595962524,4157.014000415802,13112.0,40,800000,192.445827683039,-2.1461374759674072,0.0229959636926651,0.18617331981658936
0.0,1.0,0.03335667202186391,1.912880778312683,1.052823543548584,0.4151499569416046,0.9041216373443604,2.015411853790283,1.0813308954238892,0.43690335750579834,0.8948460221290588,2.549142360687256,0.33615970611572266,0.9291697144508362,61.21950126922503,13394.0,4.096434116363525,3.8824405670166016,0.39382630586624146,1.4781231880187988,4259.622559070587,13394.0,41,820000,192.50531910482624,-2.115896224975586,0.022444741800427437,0.23590725660324097
0.0,1.0,0.03684651794543578,1.7491824626922607,0.9713043570518494,0.40809381008148193,0.9129337668418884,1.892392873764038,1.0204302072525024,0.4022245407104492,0.914551317691803,2.533902645111084,0.33707690238952637,0.9291045069694519,61.391755591287826,13682.0,4.099204063415527,4.43836784362793,0.3319895565509796,1.464226245880127,4362.599224090576,13682.0,42,840000,192.54576385597412,-1.9866762161254883,0.019877644255757332,0.3907938301563263
0.0,1.0,0.03911332127856144,1.6665468215942383,0.8781803250312805,0.3577728867530823,0.932404100894928,1.7761865854263306,0.905031681060791,0.30417269468307495,0.9486467838287354,2.5196831226348877,0.338486909866333,0.9288470149040222,61.53914412480321,13974.0,4.104659557342529,4.284274101257324,0.3013809323310852,1.4501676559448242,4465.824015855789,13974.0,43,860000,192.57364306040563,-1.9545092582702637,0.01758486032485962,0.2207280397415161
0.0,1.0,0.042354122225875736,1.8261103630065918,0.9667801856994629,0.3609984815120697,0.9305542707443237,1.9591481685638428,0.9896031618118286,0.3112756907939911,0.948168933391571,2.5077099800109863,0.33833155035972595,0.9291127920150757,61.438385813028,14323.0,4.098556995391846,3.8589980602264404,0.2827838659286499,1.433862328529358,4569.229261636734,14323.0,44,880000,192.59265613754235,-1.9836961030960083,0.016336672008037567,0.20903703570365906
0.0,1.0,0.046785300513072794,1.7020578384399414,0.9772166013717651,0.31647437810897827,0.9483118057250977,1.807784914970398,1.0004428625106812,0.3181587755680084,0.9478891491889954,2.4940943717956543,0.33762264251708984,0.929577648639679,61.34832992501704,14670.0,4.093439102172852,3.9382870197296143,0.28791406750679016,1.4178423881530762,4672.8409876823425,14670.0,45,900000,192.60231674315676,-1.9471731185913086,0.016349056735634804,0.14013539254665375
0.0,1.0,0.042354122225875736,1.7381460666656494,0.9371561408042908,-0.047074053436517715,0.9898017048835754,1.8560994863510132,0.959155797958374,0.05827914550900459,0.9889132380485535,2.480933427810669,0.3359363079071045,0.9302972555160522,61.2386340943886,15023.0,4.085201740264893,4.000601768493652,0.7680380940437317,1.405076026916504,4775.782213449478,15023.0,46,920000,192.6386001038974,-1.9441114664077759,0.016467662528157234,0.42099741101264954
0.0,1.0,0.0347110866662064,1.8350391387939453,0.9013729691505432,-0.13116855919361115,0.9830434918403625,1.9662920236587524,0.9229313135147095,-0.12791192531585693,0.9823905825614929,2.4675090312957764,0.32818126678466797,0.9330605268478394,60.99467912530011,15411.0,4.065507411956787,3.219162940979004,0.6225249171257019,1.3972461223602295,4877.2182097435,15411.0,47,940000,192.73281603888623,-2.085689067840576,0.015082690864801407,0.4347328245639801
0.0,1.0,0.028447279136688073,1.90897536277771,0.983619213104248,0.401793509721756,0.9041658043861389,2.0698184967041016,1.0048290491104126,0.41579899191856384,0.8959417343139648,2.452617883682251,0.3233606517314911,0.9346750974655151,60.632160677066885,15833.0,4.041509628295898,3.5551459789276123,0.6399335265159607,1.391286849975586,4979.393083333969,15833.0,48,960000,192.79458037027052,-2.1684980392456055,0.016884196549654007,0.33003953099250793
0.0,1.0,0.02378241789989777,2.0399656295776367,1.0888121128082275,0.15249186754226685,0.9694991111755371,2.1878881454467773,1.0880271196365356,0.2425820678472519,0.9561302661895752,2.4459567070007324,0.3223969042301178,0.9348974227905273,60.46628000246807,16207.0,4.027236461639404,3.1541519165039062,1.490665316581726,1.392640233039856,5079.663418531418,16207.0,49,980000,192.92616838052786,-2.3445210456848145,0.01896096207201481,0.39150458574295044
0.0,1.0,0.02028215165170889,2.1633174419403076,1.2090858221054077,0.21150293946266174,0.9662132263183594,2.331259250640869,1.2127841711044312,0.20167700946331024,0.9729769229888916,2.438094139099121,0.3194948434829712,0.9358066916465759,60.35944950805819,16567.0,4.014283657073975,4.115980625152588,1.1833072900772095,1.395530104637146,5180.895718336105,16567.0,50,1000000,193.0168168528896,-2.4846510887145996,0.022015079855918884,0.1599862426519394
